overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.9953759765625,0.9953759765625,0.9449141685882655,0.9914093608981455,0.8969910302378472,0.563997262473121,0.9173021292615854,0.9464301319583984,0.9981573204040823,0.9991732207239025,0.9989824186000275,0.9990778105022016,0.9992261059734617,0.7704857248794814,0.812512218963816,0.9370913190529665,0.8703664920968321,0.7857511504381584,0.9215060625398813,0.9722159881502718,0.9464301319583984,0.9591497840748803,0.9661552373465978,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-2
0.99160400390625,0.99160400390625,0.9297642928786359,0.9850520994919829,0.8767920266387277,0.5321510320302654,0.5706640324792711,0.9217288370481552,0.9967296168169527,0.998449905993426,0.9982743697933568,0.9983621301275146,0.9995295445491624,0.6916264090177041,0.7000814995924926,0.9828375286041002,0.8177058543064676,0.7492354813963935,0.9048266870730921,0.9801363133980076,0.9217288370481552,0.950035709984564,0.9627566160414198,0.0,0.0,0.0,0.0,0.0,A_Drvo0008_0008-3
0.99160400390625,0.99160400390625,0.9297642928786359,0.9850520994919829,0.8767920266387277,0.5321510320302654,0.5706640324792711,0.9217288370481552,0.9967296168169527,0.998449905993426,0.9982743697933568,0.9983621301275146,0.9995295445491624,0.6916264090177041,0.7000814995924926,0.9828375286041002,0.8177058543064676,0.7492354813963935,0.9048266870730921,0.9801363133980076,0.9217288370481552,0.950035709984564,0.9627566160414198,0.0,0.0,0.0,0.0,0.0,A_Drvo0008_0008-3_BACKUP
0.9887451171875,0.9887451171875,0.9322718295951474,0.9800124802320045,0.8795992476407453,0.5295196809479973,0.8947495446038997,0.9310540963292483,0.9961497114405338,0.9983215720519062,0.9978208383396429,0.9980711423410745,0.9995655092915412,0.678361445783126,0.7089041095890339,0.9402805611222319,0.8083615688937188,0.7240263855459332,0.910197597060866,0.9759800685675326,0.9310540963292483,0.952987898648408,0.9602222482657655,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-4
0.99148193359375,0.99148193359375,0.9538574990343084,0.9840913694095794,0.9124540715521254,0.5551922964017422,0.9150707277764937,0.9617272028537062,0.9956611324642387,0.9980933844412223,0.9975584580570881,0.9978258495067311,0.9987251615308604,0.7308912985982448,0.8038103548574635,0.8895863511990844,0.8445259377604906,0.7739946851460344,0.9346855906069816,0.9707959496289793,0.9617272028537062,0.9662402977481935,0.9712174981834464,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-5
0.99185546875,0.99185546875,0.9523835309831953,0.9846091593589352,0.9102456749035551,0.5882505118957394,0.9233162487588484,0.9458042744656896,0.9962405061507458,0.9982040848598138,0.9980293563787586,0.9981167129223744,0.9988526036569637,0.8362842211995879,0.8514930114358256,0.9790886677015708,0.9108439875473978,0.8043197088598301,0.9284673144876304,0.9806395931981969,0.9458042744656896,0.9629069753625724,0.9656290374167152,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_0
0.9928173828125,0.9928173828125,0.9599352343258073,0.9862357981306834,0.9223694116432968,0.6011150032507174,0.9322696026997651,0.9573232953128167,0.996263658794501,0.9982763979542818,0.9979803115687185,0.9981283327536159,0.9985363906006319,0.8663970759779076,0.8902828831708415,0.9699634337454208,0.9284166666167507,0.8275714809189008,0.9369479337742445,0.977788586251619,0.9573232953128167,0.9674477226655577,0.9692373271803949,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_1
0.986474609375,0.986474609375,0.9481846785530984,0.9747423034175111,0.906001142128159,0.5683233613689415,0.5517511968026475,0.9525322295747529,0.9939969782402139,0.9967792220774795,0.9971997724815138,0.9969894528803228,0.9969342743144503,0.7752452922176808,0.8278667187296574,0.924222609706474,0.8733951252505229,0.6981745100621971,0.9297247918891436,0.9748927443943755,0.9525322295747529,0.9635827821134363,0.9570790803457454,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_10
0.9867822265625,0.9867822265625,0.952705406486919,0.9749148249085082,0.913416841496664,0.5845881037444784,0.9033430695110627,0.9546879080699909,0.9928448931131307,0.9961018866616453,0.9967175069449478,0.9964096016648168,0.9975778516403729,0.8212269064195997,0.8639981543430566,0.9431467606875216,0.9018391980476795,0.743511580331429,0.9325374048138357,0.9757236850885491,0.9546879080699909,0.9650911826520223,0.9665176282017592,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_11
0.99179443359375,0.99179443359375,0.9662196906767928,0.9841266354232157,0.9357122149354088,0.6129382449095521,0.9385196066937347,0.9634002752856486,0.9951283369397584,0.9975104032787177,0.9976060427197029,0.9975582206568873,0.9981858243906614,0.8917792131532538,0.910764617691149,0.9771586668382385,0.9427941769373609,0.8419306053785138,0.9470355215754023,0.9823795995670979,0.9634002752856486,0.9727973742979856,0.97362821470269,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_12
