overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.9825927734375,0.9825927734375,0.9318163826153829,0.9678397322269432,0.877252462084456,0.7200425423738931,0.7578845461067679,0.946944500100179,0.9927792459150627,0.9961811747789466,0.9965719836725541,0.9963765408539966,0.9967040592293148,0.7330668443259994,0.7677339328630067,0.9419766003994964,0.8459764222980262,0.6351795571043677,0.9122411951668306,0.9613783376954462,0.946944500100179,0.9541068327831307,0.942231019971658,0.5148195876288494,0.9643934821966829,0.5247947454843834,0.679710761332465,0.696243061244278,A_Drvo0007_0007-1_BACKUP
0.992998046875,0.992998046875,0.9550630963373345,0.9864323973004483,0.9123133973643489,0.5960091078858646,0.9539991185124815,0.9748130880973335,0.9956915217260222,0.9979452694498923,0.9977369724866385,0.9978411100478913,0.9988603098666603,0.8605416588301593,0.9657028281975415,0.8876709671161035,0.9250442253733796,0.8895660351570661,0.9274856648274344,0.9502577176744417,0.9748130880973335,0.9623787939946008,0.9724313203803784,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-2
0.9700390625,0.9700390625,0.8995368034854391,0.945584452311869,0.8201073551976948,0.7743870010811992,0.7514982288708764,0.9136561585960339,0.9910976869883154,0.9954461538461534,0.995611744157032,0.9955289420657681,0.9958554094430144,0.740335575430554,0.8277343911408586,0.8751802175717556,0.8507963473698696,0.7334696832736948,0.8548787311163538,0.9300137617106853,0.9136561585960339,0.9217623952758125,0.9092292175646822,0.7279466966966899,0.8429689198000343,0.8421452611008485,0.8425568891043927,0.6117957857742524,A_Drvo0007_0007-3
0.98806884765625,0.98806884765625,0.9415803599361138,0.9776721728914971,0.8833293530377411,0.5636486419203642,0.9193806719296106,0.9506928977975728,0.9940959747362637,0.9979181801736091,0.9961618611103942,0.9970392471384322,0.9969521869036573,0.7820503774782983,0.8515673017824151,0.9054815783024188,0.877697271993434,0.7973738615239775,0.9088955482827946,0.9538598415095881,0.9506928977975728,0.9522737365621666,0.9607681542648544,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-4
0.9908349609375,0.9908349609375,0.9309208169115013,0.982679719847009,0.8665224638440626,0.5543915706687478,0.9121522982216831,0.9637159351915049,0.9959037086502595,0.9982395515890289,0.9976559207037673,0.9979476507650231,0.9991716610131874,0.766789239403902,0.9202183253977364,0.8213952524100672,0.8680030670987987,0.783347513871707,0.8963854726023416,0.9276942842630466,0.9637159351915049,0.9453620959507459,0.953109380793342,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-5
0.98995849609375,0.98995849609375,0.9327603531952194,0.9811184797332958,0.8728768475443844,0.5544766726030791,0.9050611912201201,0.9515783841626513,0.9950721983440164,0.9977280434980407,0.9973320618366326,0.9975300133199051,0.9974493696143643,0.7629236886953157,0.8733066001950702,0.8578728840625907,0.865520945170188,0.7613980396135522,0.9005063291139217,0.9437516582647891,0.9515783841626513,0.9476488610130062,0.9537855340468081,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-0
0.99037841796875,0.99037841796875,0.9480021794406103,0.9818925684672614,0.9006069680594749,0.5715849813286616,0.916979715570999,0.9477571647625403,0.994516207995813,0.9975418603404139,0.9969594404016469,0.9972505652839876,0.9986991195008519,0.7939828080229151,0.8291442250149528,0.9492977046933773,0.8851621146283852,0.7822174688587116,0.9207721359630698,0.9700050838840852,0.9477571647625403,0.9587520754546799,0.9687216778542858,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-1
0.99492919921875,0.99492919921875,0.9422422312506863,0.9907090194384081,0.8938344423394274,0.5677470701245538,0.6030663509815796,0.9335401555536096,0.9976325237923517,0.9989350762846457,0.9986946706463078,0.9988148589496152,0.9992261059734616,0.7891131939437492,0.7973046803860718,0.9871476888387601,0.8821277452658817,0.8349865792292024,0.9141280164299123,0.9777584549906139,0.9335401555536096,0.9551378053460035,0.9742124737155364,0.0,0.0,0.0,0.0,0.0,A_Drvo0008_0008-2
0.99150634765625,0.99150634765625,0.933851554663992,0.9844181444653882,0.8796759343720051,0.5377749834202289,0.9054066945344245,0.9356449936482245,0.995716206075591,0.9979817382482242,0.9977253056366977,0.9978535054176773,0.9994354003452101,0.7075954924630367,0.7526463262764516,0.9220061022120343,0.8287624271016798,0.7512711278951486,0.9057294577976498,0.9659026556585467,0.9356449936482245,0.9505330927682888,0.9649489557081249,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-3
0.99150634765625,0.99150634765625,0.933851554663992,0.9844181444653882,0.8796759343720051,0.5377749834202289,0.9054066945344245,0.9356449936482245,0.995716206075591,0.9979817382482242,0.9977253056366977,0.9978535054176773,0.9994354003452101,0.7075954924630367,0.7526463262764516,0.9220061022120343,0.8287624271016798,0.7512711278951486,0.9057294577976498,0.9659026556585467,0.9356449936482245,0.9505330927682888,0.9649489557081249,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-3_BACKUP
