overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.98947265625,0.98947265625,0.9609351920885675,0.980006257127573,0.9226622494239654,0.6030072152627701,0.597281570000814,0.9572176949941776,0.9920483750835344,0.9965517649285508,0.9954654621831359,0.9960083173101985,0.9951035462624608,0.8762988619495238,0.8938640132669919,0.9780670611439765,0.9340717299079,0.8300458657611572,0.9327227838387867,0.9732971260466151,0.9572176949941776,0.965190446958866,0.9617988442412849,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_13
0.98348876953125,0.98348876953125,0.9357355380966093,0.96855166534475,0.8715209991097953,0.605787364536705,0.6476001213458218,0.9443388785314768,0.9895716571482649,0.9956850503361193,0.993833669471614,0.994758498436713,0.9946536648616143,0.865233175090752,0.8863207277304144,0.9732378439502389,0.9277480012675874,0.802968783320704,0.8912028421586856,0.9406124453173806,0.9443388785314768,0.9424719784094174,0.9523598826245395,0.06092607636067742,0.9999999999986666,0.06092607636067742,0.11485451760018256,0.18747169809222203,B_tree_1_V_0183_14
0.9855517578125,0.9855517578125,0.9522795935182642,0.9736402377400495,0.91154400653258,0.6009252963736263,0.5919878127048318,0.9447931568037822,0.9904805469358484,0.9958607830950897,0.9945750676564785,0.9952175100739717,0.9937228411313308,0.883505351681953,0.9001947419668895,0.9794469753151765,0.9381500836681825,0.8189261341187924,0.9192705374389261,0.9714525860775058,0.9447931568037822,0.9579374240982486,0.9570373039957029,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_15
0.989375,0.989375,0.9644152007519806,0.9793345145982162,0.9303585599460361,0.9080732423740147,0.9262395523188701,0.9649095151018334,0.9915779427810717,0.9959277123145488,0.9956146641723858,0.9957711635896376,0.9946476407408953,0.9046162560181201,0.9295733659274728,0.9711766494375133,0.9499197049402045,0.8355005077258811,0.9386165335132551,0.9717878292346024,0.9649095151018334,0.9683364577148045,0.9676083931833606,0.8809869375906685,0.9832613390928194,0.8944007858545729,0.9367283950117922,0.9756097560473689,B_tree_1_V_0183_16
0.9905224609375,0.9905224609375,0.9507926442612555,0.9818511973409895,0.90464820793258,0.5910594377317726,0.9307424184707824,0.9489944018245883,0.9938747833524655,0.9971460832745234,0.9967099786966885,0.9969279832422929,0.9961867487531364,0.8550647776346628,0.8888713869417902,0.9574143196470907,0.9218705329294365,0.8310971981415913,0.918113535560655,0.9657702857946663,0.9489944018245883,0.9573088542377078,0.9611300572707561,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_2
0.99208740234375,0.99208740234375,0.9350304044905093,0.9853654551284183,0.8835621522965837,0.5587714190980857,0.889245577544103,0.9306500434561065,0.9965723962926689,0.9981980468453623,0.9983684796778151,0.998283255937263,0.9988189344922648,0.7675346260387726,0.796206896551715,0.9551847766133349,0.868480441274373,0.7187240779277129,0.9087796312554846,0.9747928176795551,0.9306500434561065,0.9522101098805699,0.9490126547045964,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_3
0.98902099609375,0.98902099609375,0.9062937062937063,0.9807907197662483,0.8350001459533327,0.5191687366034955,0.8450410732978076,0.8889697190142739,0.9968996404124423,0.9987331608044833,0.9981618294947739,0.9984474133678733,0.9980335632123817,0.6878842676310969,0.6977256052824587,0.9799072642967416,0.8150846367630623,0.6125621534634523,0.8696219421793895,0.9755837934934437,0.8889697190142739,0.9302650150960933,0.9225610664299708,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_4
0.98990966796875,0.98990966796875,0.9549570779330079,0.980645227567043,0.9082647992459196,0.5962289184010109,0.9397869368171389,0.9480708669851519,0.9929246223143458,0.9970608501233696,0.9958394014677743,0.9964497514326034,0.9960186219527865,0.8699804796430503,0.8855378938404705,0.980205796873765,0.9304701188779076,0.8522932121548948,0.9187062755599823,0.9673858395085995,0.9480708669851519,0.9576309695905802,0.9670675982965219,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_5
0.98931640625,0.98931640625,0.9645247978501331,0.9793970819516553,0.9291613308333342,0.6058477277819697,0.9264027013242901,0.9613168363168348,0.9922320310352197,0.9965516289258198,0.9956505213857024,0.9961008713124868,0.9934991003145213,0.8769433149964072,0.89361442846697,0.9791694485244961,0.9344377189688942,0.8130743222503926,0.940599868349502,0.9776016181566682,0.9613168363168348,0.9693908400612009,0.9661337817224779,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_6
0.98625732421875,0.98625732421875,0.9414456717797356,0.9741728832044223,0.8862069609872569,0.5677701790999036,0.5779781294820149,0.9387202326849646,0.9914012775909611,0.9963311710142043,0.9950338231387051,0.9956820744239898,0.9938773680399337,0.797617398531647,0.829443964275419,0.9541010770505306,0.8874161978388095,0.7759521028739917,0.9056931387680635,0.9626060210644031,0.9387202326849646,0.9505130918463752,0.957982285572053,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_7
0.98906494140625,0.98906494140625,0.9562271373226937,0.978934337070722,0.9097111717386506,0.6021773009648465,0.9322710330552834,0.9491316411468483,0.9919411717096969,0.9966745374121798,0.9952350708069054,0.9959542839395283,0.9981161632540277,0.8904256520266407,0.908949461188262,0.9776248915334016,0.9420372084190188,0.8281328101108316,0.9161062508678988,0.9634080193599512,0.9491316411468483,0.9562165463476237,0.9686802890550181,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_8
0.97952392578125,0.97952392578125,0.9368431897795179,0.9631355586803155,0.8861672394224029,0.5375606219934681,0.5173779807165878,0.9364488188131235,0.990271215752805,0.9956529644138109,0.9945712832773067,0.9951118298502704,0.9945487046340635,0.699233716475092,0.7321756075194824,0.9395454879752817,0.8229988725550482,0.6056835732541683,0.9134481495053123,0.9738152108400105,0.9364488188131235,0.9547665555438746,0.9464503688955952,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_9
